place_name,latitude,longitude,rating,review_text,Shop_Type
Annipie,7.0577934,125.5885144,3,"There is absolutely no value for money here. Almost 200 for a Frappuccino style ice blended drink and it is served in an 8 oz cup with 25% whipped cream... Pancit was barely enough for 2 even with rice added. But if you are not to particularly concerned about these things, it is a good place to chill for a while between trips to and from Davao Ecoland Bus Terminal, just a short walk it's a clean comfortable spot with a decent menu.",Coffee
Annipie,7.0577934,125.5885144,1,"The iced matcha drink was disappointing—its pale color already showed it was low quality. Even after thorough mixing, powder still settled at the bottom and couldn't blend in. Unfortunately, the drink feels overpriced for what it delivers. We also ordered the Annipie breakfast and tocino, but both tasted like they had just been reheated, lacking freshness. Definitely not worth trying. On a positive note, the café itself is cozy and clean, but sadly, the food and drinks don't justify the price.",Coffee
Annipie,7.0577934,125.5885144,4,"I had been to the Annipie in Abreeza Mall and it was a much better experience food wise. Our main course portions were very small and my Chicken Cordon Bleu was very dry. The Pork Binagoongan was flavorful, but a very small serving. Also tried the Cool Cucumber Slush and it checked all the boxes; very good! On the positive side, the staff were helpful, friendly and courteous and the place was very clean.",Coffee
Annipie,7.0577934,125.5885144,5,"Yes, they serve great cakes & cinnamons but did you know that they also offer other comfort food that are awesome tasting as well? Check out their unforgetable crispy palabok and their heavenly lomi that should leave you asking for more. Whole place is instagram-worthy so that makes it even more worth a visit or two. Or three.",Coffee
Annipie,7.0577934,125.5885144,4,"All the foods on the menu are sumptuous. Carbonara is a must-try for pasta lovers. They have rice meals, sandwiches, pastas, pizzas, comfort foods, cakes, brownies, cinnamons and many more. Their coffees are also delightful. Parking space in front of the restaurant is available. They can cater to small birthday or family celebrations. They accept reservations. This is a must-try place if you are within the vicinity. They have clean facilities aside from the fact that the staff are courteous. The ambiance is likewise cozy.",Coffee
Annipie,7.0577934,125.5885144,5,I recommend ordering their Annipie breakfast platter. I love the cinnamon bun -- the cinnamon taste is not overpowering other flavors of the bread. Spanish latte and cafe mocha is also good -- worth the price ❤️,Coffee
Annipie,7.0577934,125.5885144,5,A nice cozy place with great staff and delicious cakes & cinnamon. The cakes were not too sweet and their cinnamon was perfect. A must try dessert place in Davao.,Coffee
Annipie,7.0577934,125.5885144,4,"One of the old branches of Anniepie if i can remember still standing and operating but its good to be back again, long time ago since i try this place. Dili pa uso ang mag comment sauna.",Coffee
Annipie,7.0577934,125.5885144,5,This restaurant is a bit small but very Instagrammable on the inside. It is a great place to have lunch or dinner with the family. The food is also delicious as well. Must try: Pizzatilla and Crispy Palabok,Coffee
Annipie,7.0577934,125.5885144,5,"Still a favorite after all these years! ❤ Yummy, kid-approved dishes at affordable prices. And their desserts are a must-order! ❤",Coffee
Annipie,7.0577934,125.5885144,5,It has always been my fave place. Sadly the branches do not sell all of their food assortment,Coffee
Annipie,7.0577934,125.5885144,5,"Nice meals, desserts, and coffee. Great place to hang out too.",Coffee
Annipie,7.0577934,125.5885144,5,Good food...if you're craving for cinnamon buns this would be the perfect place...nice ambiance and great staff...,Coffee
Annipie,7.0577934,125.5885144,5,Delicious meal and awesome service! Check out their updated 2022 menu,Coffee
Annipie,7.0577934,125.5885144,4,"Have dined here for a quick lunch with family on a weekend. Food was just okay, nothing to be raved about. Maybe our choices in the menu were not that popular. Perhaps, they can add more variety to their menu and go for the ""cafe-type"" of food like salads or pasta then pair them with their breads. Needs to improve on quality and tastefulness of their meals. The saving grace is their ""cinnamon breads"" with lots of varieties which are to die for! These cinnamons are so good, especially if ""fresh from the oven!"" Must try! I also like their cheese bars and brownies which I usually get as ""takeouts"" - value for money, priced quite lower than their competitors though at par with the taste.",Coffee
Annipie,7.0577934,125.5885144,5,It's a cozy place to hang out with family and friends. They serve delicious meals perfect for lunch or dinner. They offer cakes and pastries for dine in or pasalubong. They also have the best tasting cinnamon rolls in town.,Coffee
Annipie,7.0577934,125.5885144,4,"The Chicken Cordon Bleu is really tasty. I like the crisp on the outside and the rich cheesy taste inside. The staff was friemdly but the waiter didn't think of offering or even giving a glass of water to me, which is why I.am only giving 4 stars.",Coffee
Annipie,7.0577934,125.5885144,5,"5 stars for them! It was my first time to visit this place. I feel comfortable,i do love the ambiance of this place and also they are accommodating. Delicious cakes and food. Free wifi. I'd like to visit it every weekend.",Coffee
Annipie,7.0577934,125.5885144,5,"Annipie is one of Davao City's most underrated restaurants. Many of their dishes can easily become homegrown staples because they taste like home and taste sooo good. Make sure to try Adobo Cream Pasta, Three Cheese Pizzatilla, Garlic Butter Chicken, and Cool Cucumber Shake. Don't forget to enjoy their Classic Cinnamon Roll (which can easily beat Cinnabon in terms of taste and price), as well as their wide array of cakes. Cheesecake De Leche is my absolute favorite, especially when paired up with brewed coffee. Design-wise, the restaurant is impeccably styled with wooden panel walls, faux grass ceiling, and clean architecture. The place is perfect for group meals or some alone time over a piece of cake.",Coffee
Annipie,7.0577934,125.5885144,5,Recommend if you wanted a relaxing place,Coffee
Annipie,7.0577934,125.5885144,4,"Brownies are not that fudgey as it should be, but the carbonara is to die for. Swear! I hope they can put back the strawberry smoothie on their menu again.",Coffee
Annipie,7.0577934,125.5885144,5,"One of the places we frequent and eventually became our preferred coffee and bake shop. From humble beginnings, you can now find branches across Davao City bith company owned and franchised shops.",Coffee
Annipie,7.0577934,125.5885144,5,Food and service are excellent.,Coffee
