place_name,latitude,longitude,rating,review_text,Shop_Type
Coffee By The Way,7.107622,125.5254566,5,"I really love this place! It's so warm and cozy. The food is great, and the customer service is fantastic too.",Coffee
Coffee By The Way,7.107622,125.5254566,4,"Hubby and I were on a mission to try out cafe's located far from the city proper. Coffee by the way is one of them. We arrived at 2:58pm , they open at 3pm, gladly we were let in though it's just a matter of 2 mins. Upon arriving, we scanned the area as we were the only customer there. We seated at their famous table on the bridge with river below. What we ordered: Hubby got Iced Cappuccino (P150) but he was not happy about it as it was just coffee that was not that strong. Their cappuccino was not that creamy as I had a sip (we exchanged drinks 😅) I ordered Iced Salted Caramel (P165) it was so-so. With a faint salty taste that you cannot really distinguish if you're not that technical when it comes to coffee. It was creamy though and hubby liked it. For food, we ordered Double The Fun (P395) it was just Fries, Hotdog, Nuggets, and Cheese Sticks what I like was the sauce, it was good. Also tried their Quesadilla (P165) did not expect anything but still it was a let down as it's only a tortilla filled with quickmelt eden cheese (it tasted like that) Tried their Aglio Olio (P185) which I was happy. It's got a good level of spiciness that I like. Good amount of olive oil and bacon bits. I just wish they added more garlic and served it with lemon. Nonetheless it was my fave dish so far. Staffs were accommodating and welcoming, a plus 🥹 As for the atmosphere, since we arrived early it was still warm which gradually became cool as it turns late afternoon (4-ish). The sound of river flowing below was calming. There were cute cats too. Worth a visit 👌👌",Coffee
Coffee By The Way,7.107622,125.5254566,5,"Food is kinda pricey, but the place is superb! Touch of nature and retro at its finest. Very relaxing. Worth the try!",Coffee
Coffee By The Way,7.107622,125.5254566,3,"Easy to catch sight of on the way to and from Tomate Cerise. It's along the nearer but narrow path from Catalunan Grande Road. Opens at 3 p.m. on weekdays so it was just recently that I thought of dropping by. Parking space was right outside (just cross the road). As it's an outdoor seating, insects are not a surprise anymore. With the scorching heat of the sun, it does get warmer. Order took a while though (25 minutes) even though I was early and the second customer. Basic fresh vegetables for salad (cucumber/carrot sticks, tomatoes, iceberg lettuce, with light vinaigrette) and fried chicken pieces was pricey yet nothing fancy. Unsweetened iced mocha was foamy and cheaper though as well as other drinks. The owner had their own abode erected but I didn't bother to go around.",Coffee
Coffee By The Way,7.107622,125.5254566,5,Beautiful and such a serene place. Had breakfast here with my family before heading to Siargao. I love all the spaces they have to sit and eat. Their food was delicious. And you can even take some of their delicious sili (hot peppers 🌶️) to eat. 110% recommend them and will be here again,Coffee
Coffee By The Way,7.107622,125.5254566,3,"Charge your cellphone, you will make a looooot of pictures. This is a very Beautiful and nice spot, in the late afternoon with a refreshing wind. They put very very much effort to make it nice, a lot of really stylish decorations', nothing is ""too much"", everything looks nice. Very clean area. very sad they don't put the same effort to their kitchen. Forget about the platter: Very cheap fried products, bad or no taste (most goes to our dog). The Pork Chop was not really bad, but also not sooo special for the price. Food and coffee and even the bottles Water needs long time, the additional ordered Dips came after reordering and are the wrong kind... The Coffee itself was not too bad, i think they only need to change their beans. They have a great potential if they improve their kitchen, but at the moment it is better to go there and make pictures than to consume something. If they start to open their Pool, start to serve beer and improve their Kitchen, it could be one of the coolest places for a dine.out in Davao! We will wait for it...",Coffee
Coffee By The Way,7.107622,125.5254566,5,"It is a cozy café filled with vintage charm and nostalgic decor. I ordered just coffee, and it was good—worth a quiet visit.",Coffee
Coffee By The Way,7.107622,125.5254566,4,"A bit out of the way, but at least the parking is plentiful. The place have a lot of instagrammable tables around the place, but there are a lot of private areas off limits to the public, including the pool and main house. Dogs are not allowed inside. Food is a bit pricy but you are paying for the ambiance and the atmosphere.",Coffee
Coffee By The Way,7.107622,125.5254566,5,"Coffee by the Way offers a cozy and relaxing ambiance, making it a great place to unwind. The natural surroundings, including grapevines on the perimeter, bamboo and mahogany trees, and a small pool, create a refreshing and tranquil environment. However, there are areas where the café could improve. The menu has limited food and coffee options, which might not cater to more adventurous palates. Additionally, parking can be challenging, especially during busy hours. Restroom facilities also need upgrading to match the inviting atmosphere of the place. Service tends to be slow on Sundays due to the large crowd, so patience is required. Despite these drawbacks, Coffee by the Way is a charming spot for a quiet escape, particularly if you're after a simple, no-frills experience in Davao City.",Coffee
Coffee By The Way,7.107622,125.5254566,2,Place is close to nature- Instagrammable. This place used to have great staffs that would cater and deliver food to your table but not anymore. Its more of like a fastfood resto where you have a beeper and you need to get your own food at the counter. Kinda glad we came during slow hours. I asked the cashier to take the food to our table thinking I'd spill the drinks and food since the place have uneven pathwalks. Used to be my favorite coffee place- not anymore.,Coffee
Coffee By The Way,7.107622,125.5254566,1,"Food is overpriced and quality is bad. The pizza crust is like paper thin. Coffee tasted bad. The staff doesn't know their menu as well which is pretty disappointing. I've been wanting to visit the place because of the videos I've seen online. But, it was an unpleasant experience for us. They also need to maintain their fixtures as we can see mad dust on the chairs and decorations. I understand that they are going for a rustic and outdoor vibes, but they also need to make sure that they keep the place clean.",Coffee
Coffee By The Way,7.107622,125.5254566,1,"I'd rate this café 1/5. Honestly super disappointing. The food is not it — the chicken was so dry and the serving size was ang liit, especially for the price. Not worth it at all. I ordered matcha too but… is that even matcha?? 😭 It literally tasted like coffee. If you're craving actual matcha, this ain't the place. Service and food options really need improvement. I've been here a few times already, and my friends have too, but no changes at all. Same issues every visit. Sad because the place has potential, but right now it's honestly one of the worst café experiences we've had in Davao. Hope they step up their food quality and overall service.",Coffee
Coffee By The Way,7.107622,125.5254566,4,This place has a very nice ambiance to chill and relax as you're out in nature. Only thing is it's a bit out of the way if you do not have your own vehicle. The coffee was good but unfortunately when I went they were out of many confections.,Coffee
Coffee By The Way,7.107622,125.5254566,4,"We went there on a Wednesday night, the place is nice but there are a lot of insects due to its open area. Coffee is good and affordable though.",Coffee
Coffee By The Way,7.107622,125.5254566,5,"Perfect for hanging out with friends or an intimate date. The place is very relaxing and is filled with nostalgic 80s and 90s memorabilia. It's like walking down memory lane as you walk along that bridge above what used to be a river, sit on those chairs and have a good chat with a friend while enjoying a hot cup of coffee. You are one with nature in this spot and that is one of the many reasons I like visiting here. The coffee is good too and there are a lot of concoctions to choose from. I love the spanish latte and aglio olio 🥰",Coffee
Coffee By The Way,7.107622,125.5254566,2,Orders took almost am hour to be served. Such a bad customer experience. There were only a few guests during my visit.,Coffee
Coffee By The Way,7.107622,125.5254566,3,"The place is nice, but the food is not commendable. They could be better. It is overpriced and not for my liking.",Coffee
Coffee By The Way,7.107622,125.5254566,5,It's a very serene and quiet place to chill. The breeze is very cool and the staff are accommodating.,Coffee
Coffee By The Way,7.107622,125.5254566,4,if youre looking for a quiet and solemn place to relax then try here. nice ambiance perfect for a romantic dates.,Coffee
Coffee By The Way,7.107622,125.5254566,4,"the place is nice, and the food and coffee can still be improved",Coffee
Coffee By The Way,7.107622,125.5254566,5,"Food is good, but the portions were small",Coffee
Coffee By The Way,7.107622,125.5254566,1,Had to follow up thrice. On the 3rd follow up dun pa nila na realize na our order was not in the kitchen hence it was not prepared. Decided na itake out nalang. Juskoooo!!! Waited 1 hr for this order! Sa halagang 300+,Coffee
Coffee By The Way,7.107622,125.5254566,5,"Coffee By The Way is not just a coffee shop; it's a serene escape into nature, offering an unparalleled coffee experience that seamlessly blends quality brews with a refreshing natural ambiance. This establishment stands out as the epitome of a coffee shop with a nature theme, creating an environment that transcends the typical cafe setting. From the moment you step inside, you are enveloped in a soothing atmosphere adorned with earthy tones, greenery, and wood accents. The décor is thoughtfully curated to emulate the tranquility of nature, providing a welcome break from the hustle and bustle of daily life. The attention to detail is evident in every corner, making it clear that the owners have invested time and effort into cultivating an environment that enhances the overall coffee-drinking experience. We had our coffee by the bridge, beneath is a flowing river with a soothing sound of water ripples. The nature theme extends to the outdoor seating area, providing patrons with the option to enjoy their coffee surrounded by fresh air and greenery. It's the perfect spot for those looking to savor their drink while basking in the beauty of the moonlight. Coffee By The Way stands out as the best coffee shop with a nature theme. It seamlessly combines a tranquil atmosphere inspired by nature with a commitment to serving exceptional coffee, making it a must-visit destination for coffee enthusiasts seeking a unique and refreshing experience.",Coffee
Coffee By The Way,7.107622,125.5254566,3,The place is nice but the food is overpriced.,Coffee
Coffee By The Way,7.107622,125.5254566,1,"it's a good place to chill, with a spacious area and plenty of tables to sit at. however, the experience was ruined by the staff's attitude. not only was the service extremely slow, but most of the staff seemed unfriendly, almost as if they weren't happy to have customers. i think they dont like muslim. anyways, the atmosphere is nice in the evening. the only reason this review gets one star is because one staff member was actually friendly and approachable when we asked him to take a photo for us.",Coffee
Coffee By The Way,7.107622,125.5254566,3,"The restaurant's location is ideal for those in the south, offering a pleasant ambiance and scenic views that transport diners out of the city atmosphere. However, the focus should shift to enhancing the food quality. While prices are average, the taste and overall quality lag behind, resembling that of a newbie neighborhood eatery.",Coffee
Coffee By The Way,7.107622,125.5254566,2,"The café itself has a great ambiance—cozy, and a nice spot to relax or get some work done. However, I was really disappointed with their Iced Spanish Latte. It's supposed to have a balanced sweetness, but the one I got was way too bitter and even had a weird salty aftertaste. I'm not sure if they got the recipe wrong, but it was honestly one of the worst I've had. If they improve their drinks, this place has a lot of potential. But for now, I wouldn't recommend their Iced Spanish Latte.",Coffee
Coffee By The Way,7.107622,125.5254566,5,Place is instagrammable Food is okay Crew is accommodating,Coffee
Coffee By The Way,7.107622,125.5254566,4,"Good ambiance, but food is a little overpriced for its quality",Coffee
Coffee By The Way,7.107622,125.5254566,2,"Don't order their pizza because it's very small, just like a shawarma wrap size and thin, and the price is costly. You'll regret ordering. Coffee is also not really very good. The atmosphere is just okay.",Coffee
Coffee By The Way,7.107622,125.5254566,5,"Relaxing place, close to nature, perfect to have a coffee and book",Coffee
Coffee By The Way,7.107622,125.5254566,5,Great foods...great place and cosy!,Coffee
Coffee By The Way,7.107622,125.5254566,5,Found this place on a motorcycle day ride. Awesome place. Can't wait to return for a full meal.,Coffee
Coffee By The Way,7.107622,125.5254566,1,I arrived like 45 mins before closing time and was not allowed to come in. It took us 7kms driving before reaching the place and was declined. It was disappointing. The place is not giving and will not reco this place to visitors without private cars.,Coffee
