place_name,latitude,longitude,rating,review_text,Shop_Type
Palps Cafe,7.1302815,125.5944421,5,"⭐️⭐️⭐️⭐️⭐️ Highly recommend Palps Cafe! ☕️❤️ My favorite drinks are the Pistachio Latte and Blue Matcha Strawberry—both are absolutely delicious. The café has a relaxing atmosphere, and the baristas are always kind and friendly. Great drinks, great service, and a cozy place to unwind. Definitely worth a visit! ✨😊",Coffee
Palps Cafe,7.1302815,125.5944421,5,"cozy atmosphere paired with friendly, attentive staff creates a welcoming environment. the establishment is pet-friendly, allowing customers to bring their furry companions. not only do they serve up delicious coffee and matcha, but they also offer a warmhearted pet named Coffee a.k.a ""Coffee the Barkista,"" a cute dog that adds charm to the experience! 🥹🐶☕️",Coffee
Palps Cafe,7.1302815,125.5944421,4,"January 22, 2026. As this is Cabantian, we still trekked from Citygate. Thought we may splurge on the Blue Matcha but they didn't have it and the Mang Sticky Rice Latte. Settled on the ₱145 8oz Hot Palps Latte (Spanish) and ₱75 Banana Loaf and hot water. The palps latte was not overwhelming and they said to have used Vietnamese Arabic beans. I'm simply reminded of the Palpitate Latte from Tanay Rizal but Palpitate's version is just condensed milk flavor. I got the loyalty card and hopefully go back to Cabantian by afternoon someday. It's scary at night. April 30, 2026 Went here after touching on Lot38. The menu changed so it's posted here. Got the ₱190 Iced Blue Matcha. It's more similar to how Blue pea flower tastes like. Will try to go back but it's Cabantian so yeah...",Coffee
Palps Cafe,7.1302815,125.5944421,5,"This coffee shop is my go-to spot whenever I need a little pick-me-up. The coffee is comforting, warm, and has a unique flavor that sets it apart from the rest. A cup of coffee here can be the little push you need to keep going. It's the kind of place that helps you recharge and slow down for a while.",Coffee
Palps Cafe,7.1302815,125.5944421,5,"when you have a real good coffee&matcha place near you.. to have em quick to get caffeine&matcha fix, palps is a place to go! only a good coffee drinker can say if a drink is good or nah. i dont fall for fancy coffee place but i always look for the quality drink. and this place has it! talk to the barista/owner when you get your drink 😉👍🏆",Coffee
Palps Cafe,7.1302815,125.5944421,5,"A quaint and quality coffee nook. Baristas are nice and easy to talk to. Pistachio Latte and Blue Matcha is a must-try. A bit far from downtown, but def worth traveling to. The cafe has board games and books, so whether you go alone or with friends, you will be in for a good time.",Coffee
Palps Cafe,7.1302815,125.5944421,5,Love the atmosphere of this place! Been their customer for quite some time now~ the drinks and their desserts are so good and worth the price! And the owner is kind and accomodating as well~ thank you for existing! May your business strive more and be blessed more! 🤗✨,Coffee
Palps Cafe,7.1302815,125.5944421,5,Must Try Palps Spanish Latte. One of the best,Coffee
Palps Cafe,7.1302815,125.5944421,5,Good coffee and matcha!,Coffee
Palps Cafe,7.1302815,125.5944421,5,"One of the best hidden coffee spots in Davao! I waited for my second visit before writing this to see if it was just tsamba, but they are really consistent. 1st and 2nd visit were both very smooth. Whenever I visit coffee shops, when I'm in awe of the Americano taste, I don't like it anymore. But here it's solid and smooth, you'll know it's very keen when you calibrate the espresso, no BS. The Vibe: Small slowbar setup that's very relaxing and aesthetic. Perfect spot to chill. Huge kudos to the owner, Ma'am Kiana! Super warm welcome and good luck. Top-tier customer service! Highly recommended 10/10 will keep coming back!",Coffee
Palps Cafe,7.1302815,125.5944421,5,,Coffee
Palps Cafe,7.1302815,125.5944421,5,,Coffee
Palps Cafe,7.1302815,125.5944421,5,,Coffee
Palps Cafe,7.1302815,125.5944421,5,,Coffee
Palps Cafe,7.1302815,125.5944421,4,,Coffee
