place_name,latitude,longitude,rating,review_text,Shop_Type
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Olo is one of those places that instantly puts you in a good mood. From the moment you step in, everything just feels right—the calm atmosphere, the clean and thoughtfully designed space, and that comforting café energy that makes you want to slow down and stay a little longer. The coffee is beautifully made—smooth, well-balanced, and clearly crafted with care. Whether you’re here to work, catch up with someone, or just enjoy a quiet moment for yourself. Definitely one of those cafés you’ll want to keep coming back to. A gem in Davao City and a must-visit for coffee lovers 🤍☕",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,3,"I would say the place is definitely sensitive to the time of day you visit. My wife and I went around 5 trying to get some pictures while the sun is setting but was about to rain so took minimal pictures. The biggest draw to olo is their courtyard/patio, which seems in need of a little care, definitely not holding to the pictures you see on Google maps, but I will try going again closer to when they open. Maybe after tables are freshly cleaned and the patio is tidied up there will be the 5 star atmosphere that is seen in the pictures. We got an iced Dirty matcha and hot Spanish latte, both of which were good. The service is friendly and fast in my experience. But the bottom line is olo charges premium prices and the bar is already very high for service and food/drink quality with cafes here so my 3 star is largely attributed to the state of the patio. That being said I am excited to come back to see if I can get some nicer photos at opening and update my review.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,4,"ordered their matcha latte, was supposed to get hojicha but sadly sold out huhu. surprisingly umami despite the price and really enjoyed the nutty notes of their matcha. place was in juna subdivision, so its takes a bit of effort to go to here. we were 5 people when we went around 2pm, and medyo mainit talaga sa seats nila in the back despite the trees :,)",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,3,"Visited yesterday 2/9/26📆 Ordered an iced Spanish Latte, coffee was good☕️ Service was quick, since there were only a few people🤩 Best time to visit: 11AM-1PM (not too hot out) Price Range: ₱120-₱239 The ambiance had a lot of potential, but it was honestly ruined by one barista repeatedly stepping outside the bar to gossip with her 2 friends (seated beside me), which got a bit noisy. It felt awkward asking even basic questions since it seemed like I was interrupting their conversation, while the other barista was busy clearing tables in the back. Drinks were good overall 👍🏻",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,Good coffee. We ordered spanish latte and salted caramel bec it’s there best sellers and it’s great! The place is very cutesy. Check the photos to see.,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"I think it should be illegal to own a café this aesthetic and serve really, really yummy baris-coffee. they offer different kinds of drinks you can get them iced or hooooooot, plus pour-overs and even matcha. the cafe personally hikes the mountains of japan just to get 4 grams of matcha per day. each coffee bean is carefully analyzed and checked before being served. you should visit Olo because their coffee and barista never disappoints. they’re incredibly passionate about coffee ask the barista where coffee originated, and they’ll tell you it came from ethiopia and was discovered by goats",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Olo Café has a small indoor space that’s not ideal for big groups, but they make up for it with a charming alfresco area that has plenty of seating. I love how cozy and calm the overall vibe is, especially in the outdoor space — it’s the perfect spot to relax and unwind. Their drinks are great too! I ordered the Matcha and their chocolate-based drink (forgot the exact name), and both were really satisfying. It’s a lovely spot for a quiet coffee break, especially if you enjoy peaceful corners and nature-inspired spaces.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"The coffee was smooth and satisfying, though it lacked a bit of complexity as maybe I just ordered the most common - spanish latte. Though I would like to try others from their menu. It was an excellent everyday brew! Also, the ambience is relaxing - making it laid back, quiet, you can either go alone or have coffee together with friends.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Great coffee, amazing staff and ambiance —a nice place to slow down. I'd recommend the coco dream and apple pie. Already thinking when I can go back🌞",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Easy 5 star coffee shop in Davao. Well calibrated espressos, consistent as always.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"lovely place, and their coffee had the perfect, balanced blend. barista was also kind to walk us through their selection of beverages. their indoor place is quite small, but there are a few more seats available in their zen backyard for guests who'd love to linger on a bit. it's a whole vibe. must visit. (cute art too!)",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,SOO GOOD!! The baristas are so kind and welcoming and they make the drinks with so much love and perfection!! They pull the shots so perfectly and very balanced!! Definitely one of my favs here in Davao!!,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"My fave neighborhood coffee shop. If I need a caffeine boost, olo. If I want to socialize, olo. They got something environment most coffee shop lacks, it’s hard to explain so I suggest you give olo a visit. Espresso Tonic is my go to drink. Try their burger if it’s on the menu.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,Really good coffee. Friendly baristas. Go to coffee shop in Davao. Hopefully there would be more seats hehe,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,The location is within a subdivision which makes it pretty quite from the hassle and buzzle of the city of davao. The drinks tasted refreashing with a taste of brazil the bartista where friendly and gave recommendations for drinks and pastires. Definitely recommend if you want to removed you're self from city life for a moment at less!,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"This place feels like a tiny escape in a busy city. The food is made by the mom. So, it’s a guarantee that you’re easily a homemade meal. Also, the barista will go as far as to dance for you to make you feel right at home. 😅",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,4,"Tried their cold whisk and it tastes really good, not overpowering, just the right balance. Place is also definitely a vibe, lots of great spots for cute photos! ❤️",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"The place was cool and nice with the chairs and tables perfectly placed inside and outside the shop. It was really the experience of sitting under the big mango tree that amused me because we rarely have coffee shops in the city that prioritized the comfort of customers over aesthetics, but this one did both. A really good place to catch-up and drink good coffee with friends. The baristas were very accommodating and the price of the drinks were student friendly. I highly recommend this place for coffee drinkers and nature lovers.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Unassuming space, delicious flavors, and charming nature seating. Excellent coffee paired with a well-crafted concept. Definitely a must-visit in Davao City.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,1,"I recently visited this coffee shop with my friends, and we were disappointed with how we were treated. We were told to leave because not all of us ordered something, even though we were just sitting together quietly and not causing any trouble. I understand that every business has its policies, but the staff could have handled the situation more politely. We just wanted to spend some time together and enjoy the place, but we ended up feeling unwelcome.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,4,"The space is small yet welcoming. It’s a nice place to hang out, but seats are very limited. Short orders were not available during my visit.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,4,"Great-tasting coffee, cool beverages, and cheese roll. Good time to visit: 3pm onwards when back area isn't too warm.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Olo is such a cozy and welcoming coffee spot! The drinks are always on point—smooth, flavorful, and carefully made. The vibe of the place is perfect whether you’re catching up with friends, working on something, or just relaxing. The staff are really friendly and give great recommendations. Definitely one of the best coffee shops around!",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"This place is located inside a subdivision and if you're not familiar with the turns, you might end up getting lost. So, getting a Grab or riding a tricycle would be your best option. The day we got there, there were a few unavailable drinks 🥲 they also only have a considerable amount of snacks to eat together with the coffee. However, it didn't affect our good time here",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Overall ambiance is nice, staff is great, and loved our spanish latte ❤️",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,3,Lovely quaint cafe. Coffee is good too. Can get hot outside and there might be mosquitoes. 😅 Nicer late afternoon or at night.,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Olo Coffee and Concepts truly stands out as a hidden gem in Davao City, offering a perfect blend of high-quality coffee and a wonderfully calming atmosphere. Tucked away in a quiet neighborhood, this cafe is the ideal spot to escape the city's hustle and bustle.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Despite the rainy weather during our visit, we still had a great time appreciating the drinks and the cafe's serene ambiance.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Good coffee, great interior design, I enjoyed the overall outdoor vibes 😁🫶🏻",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,1,"Very disappointing experience. We went to this coffee shop as a group of four and ordered two drinks, but the cashier told us we weren’t allowed to dine in unless everyone ordered something. The way she said it was extremely rude and unwelcoming. It’s my first time encountering a coffee shop with this kind of attitude toward customers. Definitely not coming back and wouldn’t recommend it to others.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,Cute coffee bar. I like their coffee. I wish there were more seats at the back then. And so we just sat at the front.,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,4,"Coffee was good. I wasn't able to try any pastries, too crowded to order inside. Would go again on less crowded time. Too hot to sit outside.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,open daily from 11AM to 7PM !!,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,1,"Ten months ago I was here at the very early hour. Just had a Spanish Latte… (Deleted the one picture I took at the garden)… Few pastry items were the only ones available in the morning. (Yeah and it was nearing lunch time)… The cashier was already chatting with one guy which maybe was the owner or even a regular customer. Seemed annoyed when I interrupted her upon ordering, asking questions. The meager menu and the MOODY ATTITUDE of the cashier was REPELLING. NOT WORTH REVISITING! I was out the door in no time…And for anyone who was treated better, GOOD FOR YOU!",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,2,the matcha was on the pricey side i expected it to taste at least above average but sadly it did not meet my expectations for its price.,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Chill place, but a bit crowded. Drinks are okay, but honestly nothing to write home about. Not suitable for large groups, tbh",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,Nice vibe and staff are super friendly. Great coffee and food,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,4,"It didn't feel welcoming. I felt like I was an intruder staying there earlier today. Was also stuck there cuz of the rain, couldn't leave sooner. I enjoyed the architecture, not the vibe created by the people that was there today. It didn't feel friendly at all.",Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,3,place is nice but coffee was watered down. consider using a smaller glass for iced drinks,Coffee
olo. Coffee And Concepts,7.0508863,125.5924332,5,"Great coffee, cool place and friendly service.",Coffee
