place_name,latitude,longitude,rating,review_text,Shop_Type
Repeat Coffee,7.0846564,125.5943119,5,"Super great coffeeee! I got Spanish with a twist, best experienceee! Barista is very mindful in making your drink. Highly recommended!",Coffee
Repeat Coffee,7.0846564,125.5943119,5,"I recently visited Repeat Coffee with my family and friends. I really enjoyed the experience. The atmosphere was cozy and welcoming, making it a great place to relax or catch up with friends. My favorite was the Barista's Choice—it was smooth, flavorful, and perfectly balanced. You can really tell that care and expertise go into every cup they serve. The staff were friendly, and the service was excellent. If you're not sure what to order, I highly recommend trying the Barista's Choice.My daughter loved their Matcha. I'll definitely be coming back for another cup soon! ☕❤️ Highly recommended for coffee lovers!",Coffee
Repeat Coffee,7.0846564,125.5943119,5,Drinks here are really high quality.. My favorite drinks are Sunburst and Dusk!,Coffee
Repeat Coffee,7.0846564,125.5943119,5,"Dusk is definitely a must-try!!! Their Spanish latte with a twist was so good and smooth, creamy, and not too sweet.",Coffee
Repeat Coffee,7.0846564,125.5943119,5,Absolute banger! Sunburst coffee and strawberry matcha,Coffee
Repeat Coffee,7.0846564,125.5943119,5,A truly unique coffee experience at Repeat Coffee 🤗 The coffee blends are carefully crafted- lami ang black forest coffee👌🏻,Coffee
Repeat Coffee,7.0846564,125.5943119,5,Amazing! 🫰🏻,Coffee
Repeat Coffee,7.0846564,125.5943119,5,I visited repeat coffee with my family and everything was amazing!! My strawberry matcha had an equally divided flavor and the baristas were very kind to my family!,Coffee
Repeat Coffee,7.0846564,125.5943119,5,"A great spot for coffee lovers! The open-air space creates a relaxing and refreshing atmosphere, perfect for catching up with friends or getting some work done. I especially loved that they offer the Barista's Mix, giving coffee drinkers a chance to try the barista's own recommended blend. A cozy place with good coffee, great ambiance, and a unique touch. Highly recommended!",Coffee
Repeat Coffee,7.0846564,125.5943119,5,Definitely a 10/10 coffee spot. Staff were friendly and courteous.,Coffee
Repeat Coffee,7.0846564,125.5943119,5,"My order: “Trust our Barista” (Told them I wanted black coffee base, low acidity, and bloodsugar & LDL friendly! 😅)) Quite demanding, but got my order anyway! It was sssooo goood!!! 😋 True enough, it was low in acid. Very tummy friendly. 🤗",Coffee
Repeat Coffee,7.0846564,125.5943119,5,The best coffee,Coffee
Repeat Coffee,7.0846564,125.5943119,5,Love the coffee and service! 👍 Try their Sunburst Coffee for a unique and refreshing coffee experience!,Coffee
Repeat Coffee,7.0846564,125.5943119,5,,Coffee
Repeat Coffee,7.0846564,125.5943119,5,,Coffee
Repeat Coffee,7.0846564,125.5943119,5,,Coffee
Repeat Coffee,7.0846564,125.5943119,5,,Coffee
Repeat Coffee,7.0846564,125.5943119,5,,Coffee
