place_name,latitude,longitude,rating,review_text
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"The food and drinks taste great and there are a variety of choices. The place isn't so big but it can be a good place to study/work or simply relax while enjoying your food and drinks."
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"So disappointed, i order okinawa+pearl+creamchesse but i receive without cream cheese instead they put a coffe jelly 🙄🙄 …"
"We Got Cha! - Mintal",7.0912837,125.5014634,3,"I like their milktea and tako. The only hassle is, it took an hour from the time we ordered till they served us our order."
"We Got Cha! - Mintal",7.0912837,125.5014634,3,"The food are good but the place is not sanitary enough to dine in and its so dusty, when we arrived tables aren't cleaned so take out nlng. I saw a staff relaxing and not doing anything about the dirty table. Like wala tlgang ginawa nag selpon lang and she occupied the only clean area. what we saw an hour after is still the same when we came back."
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"Not a huge milk tea fan but their takoyaki is sooo good I keep coming back."
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"Small place. The staff were friendly and they have good food. I like their beef quesadilla."
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"Although you might find the prices of the takoyaki quite pricey, it's definitely worth it. They're freshly made and have a lot of sauce and toppings!"
"We Got Cha! - Mintal",7.0912837,125.5014634,3,"No fan or air conditioning at the time I went, mild taste so that's good. Boba balls are an option costing 20 as an add on so not so great"
"We Got Cha! - Mintal",7.0912837,125.5014634,2,"Even though the place is good. Service was bad, it takes them more than 15 minutes to serve a single drink, and failed to produce a billing receipt. The staff refuses to connect me to their wifi, claiming it was slow, why advertise Free Wifi in the first place."
"We Got Cha! - Mintal",7.0912837,125.5014634,3,"Uncleaned table, the boxes spaces are uncleaned and not maintained well... I almost pass out when they used a very strong kind of Clorox agent... You can cry inside the cafe when the staff put it in the toilet."
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"I gave this milk tea shop and all like it only one star not because their products are bad, but not for me. I don't care for milk teas, but I do enjoy a good black tea with pearl/Boba. This shop doesn't offer black tea."
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"Ze best ilahang takoyaki, and milktea of course 😋 …"
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"Male server/cashier was rude when asked how long for the tteokbeokki to be served after we waited for 40 min."
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"I love ordering We Got Cha milk tea and snacks through Foodpanda. They also deliver at night when I have cravings :)"
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"Need proper training sa crew"
"We Got Cha! - Mintal",7.0912837,125.5014634,4,"I like their takoyaki here. There's a lot of food and milktea choices."
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"Serves delicious milkteas and yummy takoyaki and snacks. Mouth-watering 🤤💯👍 …"
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"Always buying to this store, Milktea is good, also the takoyaki. 👌 …"
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"Not recommended. No vents and really Inconvenient place for dining in."
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"You can order also in grab or food panda"
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"An unexpected friend showed up and joined us"
"We Got Cha! - Mintal",7.0912837,125.5014634,4,"Chilling"
"We Got Cha! - Mintal",7.0912837,125.5014634,5,"❤❤❤❤"
"We Got Cha! - Mintal",7.0912837,125.5014634,4,"Nice place"
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"It would have been okay, but why didn't I pay 265 kyats when it arrived at our house? The teacher didn't even ask for the order."
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"The place is not givinggg very dirty!! The aircon is weak, when you go inside it just smokes because the exhaust fan doesn't work. Poor customer service. Uncleanliness - the pillow has ketchup stains and the table is sticky +++some staff are sleeping in the dining area."
"We Got Cha! - Mintal",7.0912837,125.5014634,3,"I ordered chicken nuggets once here through the Grab Food app, you can definitely tell that the oil used for frying is already used. I really like the Longganisa flavor on my chicken nuggets."
"We Got Cha! - Mintal",7.0912837,125.5014634,1,"Milk tea's are great, but the service is lacking."
"We Got Cha! - Mintal",7.0912837,125.5014634,4,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,4,""
"We Got Cha! - Mintal",7.0912837,125.5014634,4,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,4,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,4,""
"We Got Cha! - Mintal",7.0912837,125.5014634,2,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,4,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,4,""
"We Got Cha! - Mintal",7.0912837,125.5014634,2,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,2,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,1,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
"We Got Cha! - Mintal",7.0912837,125.5014634,3,""
"We Got Cha! - Mintal",7.0912837,125.5014634,3,""
"We Got Cha! - Mintal",7.0912837,125.5014634,5,""
