place_name,latitude,longitude,rating,review_text,Shop_Type
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,4,"This is our third time trying Habitat. The experience is good. From what I have observed that there is really a difference between the senior barista as they are willing to explain about your coffee and how you should like/taste it but when it’s just the new barista or other staff.. the service is just mehhhhh and are not willing to satisfy the customer. Overall, the mgt should look over their staff to maintain good and across service.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"Their coffee was good, smooth and well balanced, easy to enjoy. Nothing too complicated, just a solid cup done right. The staff were approachable and welcoming, which made the experience better. The place was nice as well, clean and comfortable, a good spot to relax or hang out. Overall, good coffee, good people, good vibe.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,4,"It honestly feels like a modern, abstract office-style café—very clean, calm, and study-friendly. The space is spacious and aesthetic, making it a nice spot for students or anyone who wants to work or chill quietly. The food and drinks taste good, the staff are accommodating, and I love the little touch of flowers in the juices—it feels refreshing and thoughtful. It is a bit pricey and the portions are small for the price, but the drinks are high quality and the place has a lot of Instagram-worthy angles, so if you’re into cafés with a good vibe and a productive atmosphere, this one’s worth checking out.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"I enjoyed my stay there in the coffee shop. The place was aesthetic and very clean, their staff was very accommodating and friendly, their service is great, they had enough parking space, and the food and drinks were very yummy–definitely worth their price. I ordered their Spanish latte and Carbonara. The Spanish Latte was not too sweet but not too bitter. It was a balance between flavors. The Carbonara was very yummy. It was creamy. 5/5 stars. I would definitely come again.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,4,"Habitat Tulip has a nice vibe. It’s a good spot for both food and drinks. Their coffee is great and worth coming back for. The food is okay, though not particularly standout. Service can be a bit slow, so it’s best to visit when you’re not in a hurry. Overall, it’s a pleasant place to relax and enjoy a good cup of coffee.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"Went here on a Saturday morning around 10 and there were still a few tables available. The place was clean and not too cramped with tables. Their food and drink menus both have some good options. We ended up ordering the Espresso Tonic, Caramel Latte, and a Beef Quesadilla. The Espresso Tonic was bold and refreshing and as good as any I have had. The Latte was robust with subtle hints of caramel and neither sweet nor syrupy. Our quesadilla was equally meaty and cheesy, flavorful and cooked perfectly. The space is all concrete which isn’t good for acoustics so it can seem loud from chatter and hard to hear the music from the Marshall Bluetooth. Overall we had a good experience here. CR was clean and no WiFi.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"Got lucky on a Sunday morning after an airport drop. Was in the door greeted by enthusiastic male staff. Another branch with not much parking space. The BEST SEASALT CREAM LATTE I have tasted is from this cafe. True enough you get to enjoy this drink sipping straight from a glass. (So, ditch the straw). Truffle Alfredo was rich and creamy while the Chicken Poppers was temptingly tender as well. Food was out rather quickly. Rates matched serving sizes.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"Their food was good, nothing special about them though. We ordered the beef stroganoff with mashed potatoes and lasagna and the lasagna was a little bit too sweet for my liking. I was also not a fan of their mashed potatoes, it lacked seasoning and it still had chunks of potatoes. I prefer mine mashed smoothly and creamy but if you prefer it with chunks then you’ll probably like it. The beef was really tender though. Their regular matcha latte was not available, they only had uji matcha latte which was a bit pricier than the regular but it was really creamy.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"The place may be small, but it definitely has a unique sense of style. I was pleasantly surprised to find that the quirky-looking chair was actually very comfortable! As for the food and drinks, I ordered the iced Spanish latte, fries, and a sandwich — everything was superb! The staff were all friendly and welcoming, which added to the cozy vibe of the cafe. One thing I really appreciated was how conscious they are about maintaining a pleasant atmosphere. They’ve taken measures to ensure that the space doesn’t reek of frying oil while cooking, which shows how thoughtful they are about the overall customer experience. Highly recommend this cafe!",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"So satisfied with my coffee and cookie cravings 🫶🏻🫶🏻 ordered their Chocolate chunk cookies (not so sure with the name) and Iced Spanish Latte 💯💯💯💯 worth every penny. First time in Habitat and as a coffee lover, I will add Habitat on my best coffee shop list 🫶🏻 (4 lang sa service, bc I waited for almost 30 mins just for the ☕️ 🍪) worth it naman",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"the place is bigger compared to their first branch. food was good and serving only took 15 minutes. i just hope they offer bigger servings that match their prices, especially for the drinks.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"Came from a very disappointing breakfast and we wanted to re-do the start of the day with great coffee. We had our 2nd breakfast here and they did not disappoint. Superb food and coffee! Loved the hot mocha, wish they also had dark mocha. Overall highly recommended.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"had it with my friends, AND THE FOOD IS BOMBBBBB AND OMG THE HIRONO DISPLAY IS THE BEST THING EVER. NOT TO MENTION THE GOOD PLAYLIST. the owner of the cafe is a real one for playing frank ocean",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"Loved the food, the place had a really cozy ambiance that everyone will definitely enjoy, and they also have really good coffee 👍🏻✨",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,"Their coffee is great, strong and bold. I particularly like their sea salt latte. And their kimchi rice is to die for.",Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,5,Got takeout from Habitat Coffee. Service and coffee was good,Coffee
Habitat Coffee - Tulip Branch,7.0583425,125.5863867,1,"Review: I’ve noticed a consistent issue with overpaying for items I didn’t order or unexpected extra charges. For example, I often see discrepancies where I’m supposed to pay a certain amount but end up paying 100 pesos more than that. Recently, I placed an order on the Grab app worth 1,300 pesos. After my payment went through, they cancelled the order for no reason. It’s been almost two weeks now, and I still haven’t received a refund. This is unacceptable and highly inconvenient.",Coffee
