place_name,latitude,longitude,rating,review_text,Shop_Type
Happy Valley Cafe Davao,7.0625209,125.539194,5,The place has a similar vibe with a diner and it is cool in the area. There are available sockets for charging. Coffee is great..they have a good selection of meals. Parking is also convenient.,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"Had a really great experience at this cafe. The food was surprisingly good for its reasonable price. I highly recommend meatballs spaghetti. Serving portion was generous and the taste was superb. Their drinks were also worth trying, especially hojicha matcha and spanish latte. Ambiance is perfect for studying or getting work done since the place is spacious and doesn't feel crowded. Staff are welcoming, greeted me with smiles the moment I came in. Overall, I highly recommend if you're looking for cozy cafe with good food, drinks, and atmosphere. The only downside is that the location might be a bit hard to find for first-time visitors, but it's definitely worth it once you do. 100/10",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"Good coffee and pastry selection. Cozy ambiance with friendly staff. Serving time was relatively fast, too. Some meals can still be improved, but be warned of their Huuuuge servings. Lol For what seemed like a neighborhood cafe they have all sorts of cashless payments here. :)",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"Everything is perfect. No complaints at all. The food tastes as great as it looks. The plating is pleasing to the eyes. The flavours of the dish is well balanced. Nothing overpowering. We had the cajun shrimp and meatball spag pasta for our main meal. Pasta is al dente and the serving size is generous for the price. Me and my partner really enjoyed their pasta, we even ordered more for takeout! We also had dragon fruit cheesecake for dessert. The cheesecake is really good. You can tell they use quality ingredients, the same goes for their drinks. They are very knowledgeable of their drinks and food, clearly displaying culinary skills. I highly recommend. The place is far but it is honestly worth it. Would definitely go back here! It is truly a happy valley.",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"definitely made us 'happy'! got the matcha and ube lattes ( not too sweet, tita-approved!) chicken & waffles was big, juicy, crisp. quiet spot, lots of room. staff were kind. cute cup labels!",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,4,"Behind one of the main highways and under an apartelle, this cafe has enough parking at the front. It gets crowded in the afternoons so the first visit was a takeout of the Migrant's and Strawberry Matcha which were both tasteful. When I dined in the following week, it was a peachy midday with the Cajun Shrimp pasta and Ube Latte. Only setback would have to be the sun getting through the glass.",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"I don't have any photos of the food, but it was great especially the Fat Boy Burger is the best! The coffee was great also. The only downside is their opening hours; you have to check their page regularly to stay updated.",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,4,Lots of pour over choices. Good place to hang out. Clean and quiet. Big serving of chicken and waffles.,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"We tried their smores latte, gochujang sandwich, and strawberry matcha - all we're good. Definitely going back",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,4,"The barista/staff were very welcoming. Their food servings are huge, ""sulit"" for the price, and tasted good!",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"Foods are average to above average. Kinda self service, you get your ordered food & beverages from the counter after paying. Sometimes staff will deliver the food to your table. Not a big deal for me but can be for other people with disabilities, elderly, or pregnant women. The ambience is excellent, quiet, and cozy. Great place to study or work. They have sockets near tables (better to bring an extension wire). So far, when we get to dine here, only 2 to 3 tables are occupied by customers. Highly recommend this place for study and/or work.",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"Although this coffee shop is out of my way, the barista made me feel right at home! If you're interested in having a unique learning experience with coffee, you have to try the migrant coffee or the dirty coffee—my personal favorite in all of Davao! I highly recommend visiting this place!",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,Had my dose of Iced Spanish Latte at Happy Valley Cafe. Imma be back for more!,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,Stopped for a coffee with a friend and we were impressed at the added brewed coffee bar and new foods menu! The baked goods were freshly made and the staff always friendly and the coffee was delicious as always!,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"I actually like their food, lami ang matcha kay mafeel nako ang matcha. Pasta's also good, al dente sya and tama ra iyang pagka al dente for me, di parehas sakong natry dati na it was too stiff haha Would come back here again because their cakes look too good. For a fairly new café, their food is really good so I'm looking forward on how they will be in the future.",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,Their matcha is also pretty great! I havent yet to try their food but Ive been wanting to. Heard the gojuchang chicken is good,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,Nice ambience. Good food,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,Ambiance is what I love. It's good for some chit chat with a friend.,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,4,Hoping they serve rice meals soon.,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,"Very cozy and the focus is not just on aesthetics, the food and drinks are also legit delicious 💯",Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,The food & coffee are super delicious! Even the owner is awesome!!,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,4,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,3,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,4,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
Happy Valley Cafe Davao,7.0625209,125.539194,5,,Coffee
