place_name,latitude,longitude,rating,review_text,Shop_Type
KISOM Atelier,7.0905391,125.5946816,4,"… nice for photos and videos, especially if you love clean and artsy shots. Tried & Rated: • Cafe Latte (₱160) — 8.5/10 • Pistachio Matcha Isom (₱280) — 8/10 • Biscoff Cookie (₱120) — 8/10 • Kisom Matcha II (₱260) — 9/10 ⭐️ Note: Would …",Matcha
KISOM Atelier,7.0905391,125.5946816,5,Went to try their matcha since I heard a lot of good reviews from them. Got their Vol. 1 and it didn’t disappoint! Love the atmosphere of the place quiet and chill. Staff are very friendly too. Will definitely come back!,Matcha
KISOM Atelier,7.0905391,125.5946816,5,"first time trying here despite being near to addu :> drinks was superbbb, esp the black sesame matcha! peaceful atmosphere as well (or maybe depends what time you’ll go).. 😽 will definitely come back! …",Matcha
KISOM Atelier,7.0905391,125.5946816,4,"their vol 3 matcha never misses, and it is definitely worth buying. tho the only thing i regret was that i drank it too fast because of how delicious it was.. so i couldnt get to savor it;;;; the place has a good ambience, but you're not …",Matcha
KISOM Atelier,7.0905391,125.5946816,5,"I’ve been here so many times I can’t even count, and their matcha never disappoints! The matcha is sooo good, especially the matcha banana pudding. It’s always my go-to whenever I visit. It’s super creamy, and you can really taste both the …",Matcha
KISOM Atelier,7.0905391,125.5946816,5,"I love their matcha series. Especially when the barista introduced me their soy matcha (?) and it tasted like black sesame but more better. When it comes to their drinks, I give an exceptional ratings. They are very consistent in creating …",Matcha
KISOM Atelier,7.0905391,125.5946816,5,"Really good matcha with unique flavors. Tried the black sesame, pistachio, and coconut cloud matcha. The pistachio was surprisingly good with a really strong pistachio taste. Very chill vibe too.",Matcha
KISOM Atelier,7.0905391,125.5946816,4,Their matcha is truly exceptional! Has complex flavors and great aroma. The matcha taste strong even blended with coffee and the beans they used for coffee's as well are from the known coffee shop in CDO which made me thought ahead that the …,Matcha
KISOM Atelier,7.0905391,125.5946816,5,"I ordered matcha volume i, and super yum!! As a not-so-much-matcha-fan, super sarap. Balanced ang taste ng gatas, tamis, and matcha. If you like sweet matcha, i recommend volume i. You can also control the sweetness since you’re the one who …",Matcha
KISOM Atelier,7.0905391,125.5946816,5,Got a classic unsweetened matcha latte in oatside oat milk. You can choose if it's sweet or not. They said it was a midori matcha. Saw the Matcha bar ph logo. Paid 190 pesos and it's in takeout. Charge comes when takeout via paper cup. You …,Matcha
KISOM Atelier,7.0905391,125.5946816,4,"We’re from CDO and did a café hopping trip in Davao City, and Kisom Atelier was one of our stops. The place is very aesthetic, with lots of seats and tables—perfect if you want to stay longer or just enjoy the vibe. I really love their ceramic designs and the ceramics they use; it adds so much character to the café. The place is also really nice for photos and videos, especially if you love clean and artsy shots. Tried & Rated: • Cafe Latte (₱160) — 8.5/10 • Pistachio Matcha Isom (₱280) — 8/10 • Biscoff Cookie (₱120) — 8/10 • Kisom Matcha II (₱260) — 9/10 ⭐️ Note: Would be glad if the staff were more welcoming. Hehe, thank youu 😊 Overall, a great spot for coffee, matcha, and aesthetics. Definitely worth visiting when you’re café hopping in Davao ☕️✨",Matcha
KISOM Atelier,7.0905391,125.5946816,5,"CAKES!! COOKIES!! Korean Garlic cheese buns!! Oatmilk based espresso and matcha drinks.. Try the pepperoni pizza pocket (plant based), very delicious and the sauce is perfectly tangy and rich with flavors…..Mock tuna sandwich and lasagna …",Matcha
KISOM Atelier,7.0905391,125.5946816,3,… feel is inappropriate for a cafe. It’s almost as loud as a nightclub. Super distracting even with earphones. 🥲 The matcha was okay. I’ve had better matcha at the same price point or lower. They had some other interesting options in the …,Matcha
KISOM Atelier,7.0905391,125.5946816,5,"… we ordered tasted great, and the staff were very kind and approachable. me and my friends thought the table was too low for the chair which was kind of uncomfortable to sit and talk with each other but I found my new favorite Matcha place!",Matcha
