place_name,latitude,longitude,rating,review_text,Shop_Type
Koffiepauze,7.0787627,125.5901112,4,Walked in on a Tuesday morning around 9 and it was full with only 2 seats available. People seemed to be enjoying their food and drinks and conversations. It is obviously a popular coffee shop. I was greeted by staff and ordered an Iced …,Matcha
Koffiepauze,7.0787627,125.5901112,5,"I love the food here! Specially the platter (the one with fries, cheese stick and nachos). To be honest I wasn't a fan of their carbonara because pagtumataga nakakaumay but I think we have different preferences it is still good. All in all …",Matcha
Koffiepauze,7.0787627,125.5901112,5,I really love the ambiance. Good for students and yung may mga appointments or meetings. …,Matcha
Koffiepauze,7.0787627,125.5901112,1,"Me and my gf tried their coffee for the first time yesterday. We both found it too sweet and didn’t finish it. A few hours later, we started experiencing stomach discomfort, and I’ve been vomiting since yesterday until this morning. Not sure if it’s related, but just sharing our experience.",Matcha
Koffiepauze,7.0787627,125.5901112,4,Fronting a school makes it both a (+) plus and a (-) minus…..IDEAL TIME is after the students have been scooted inside and of course after school hours…..The hushed mood of the cafe at this time is just absolute for a starting meal of the …,Matcha
Koffiepauze,7.0787627,125.5901112,5,"Food is delicious, though you'll have only few choices. Their lasagna is mouth watering..Serving size is also proportionate with the price. They accepts late night customers so it's kind of easy go to if nothing comes to your mind.. baby Bach Ribs is so yummy also..",Matcha
Koffiepauze,7.0787627,125.5901112,4,Has a 2nd floor where you can take of your shoes and sit comfortably. Has a lot of food options. I see a lot of student study on this café. Its also a good café if you wanna rest for awhile after night market shopping. The food is good and I highly recommend their Green Apple Tea.,Matcha
Koffiepauze,7.0787627,125.5901112,5,A nice and Instagram worthy coffee shop located near Ateneo de Davao University and Roxas Night Market. Prices are also very affordable. Must try: Iced Green Tea Matcha,Matcha
Koffiepauze,7.0787627,125.5901112,5,"5 stars because they have free WiFi, offer cashless payment options to customers, and closes at 12 midnight.",Matcha
Koffiepauze,7.0787627,125.5901112,4,Very nice ambiance and music was soothing. ❤ but steak wasnt avail. 😔 food was great! Except for carbonara doesnt taste well for me. …,Matcha
Koffiepauze,7.0787627,125.5901112,5,Relaxing atmosphere. Accommodating staff. Great food and drinks. Highly recommended for those who have sweet tooth.,Matcha
Koffiepauze,7.0787627,125.5901112,5,"Right place to chill, chit-chatting with your friends or even making your paperworks done. Koffiepauze offers a variety of foods to choose from a coffie-enthusiast to cake-lovers. Also, they have a ""Pica Platter"" in which you can share with your friends while having a great time.",Matcha
Koffiepauze,7.0787627,125.5901112,4,"This is a really nice place to chill and make time with friends. However, this place isn't really for those who wants to study because this place is a bit noisy especially upstairs. If you come here to study, I recommend you to bring earphones to lessen the noise.",Matcha
Koffiepauze,7.0787627,125.5901112,2,"Cozy and modern place but same problem as in so many places here.TOO COLD , wasting lots of expensive energy. The food quality not as good as it look like. Places long time used by studying students while they not consume or drinking free water. Very big seats who take a lot of place so the number of customers is limited.",Matcha
Koffiepauze,7.0787627,125.5901112,5,"After your street food tripping at roxas night market, you can stay relaxed and comfortable at koffiepauze. They have a nice and cozy ambiance where you can enjoy a cup of hot or cold beverages. The price is just right. …",Matcha
Koffiepauze,7.0787627,125.5901112,5,This review is coming from a first-time experience. The atmosphere of the place was chill and great for yourself or with your family or friends. The food was good especially their pastries and deserts which looked really good and tempting …,Matcha
Koffiepauze,7.0787627,125.5901112,4,They have a firendly staff and the over all ambiance is great. The palce is great for studying.,Matcha
Koffiepauze,7.0787627,125.5901112,5,"The staff is warm and polite. The food is delicious as well with reasonable prices, but the best part about this place is its ambiance. The white and wood themed interior makes it a great place to hang out and have coffee.",Matcha
Koffiepauze,7.0787627,125.5901112,5,"Cozy ambiance, great food as well and price is reasonable, There is parking available but shared with other establishments. …",Matcha
Koffiepauze,7.0787627,125.5901112,4,great ambiance. yummy meal and drinks.,Matcha
Koffiepauze,7.0787627,125.5901112,4,There pasta and nachos are so good. But most of all I have to commend their coffee specially those with frappe. The place is cozy and perfect for an all night study out at the same time chitchat with friends or colleagues.,Matcha
Koffiepauze,7.0787627,125.5901112,5,"A completely different ambiance compared to the previous shop. But still offers the safe money worthy meals and coffee. Looking for a place to chill and work, this place might be a good option for you.",Matcha
