place_name,latitude,longitude,rating,review_text
"Coffeecat",7.075887,125.5909482,5,"It’s a trendy, nice place to unwind—I really like it. You must try their Chicken Caesar Sandwich; it’s amazing! Their coffee is a must, too."
"Coffeecat",7.075887,125.5909482,5,"Honestly, this is one of the best—if not the best—coffee shops in Davao City. For a café that roasts their own coffee, they don’t just stop at great brews, their food is surprisingly good and genuinely filling. Every visit feels worth it, …"
"Coffeecat",7.075887,125.5909482,5,"Dropped by Coffeecat on a Friday morning a little after 9:30 and there were no customers. The place looked clean and I was greeted by the staff. There were several workers behind the counter. I ordered a Spanish Latte for take out and when …"
"Coffeecat",7.075887,125.5909482,5,"tried their matcha drink and its good. staff are polite and accommodating. went on a weekday afternoon after lunch and only a few people so its not …"
"Coffeecat",7.075887,125.5909482,5,"In fairness, lami ilang foods and drinks. I tried their matcha with coconut water for the first time, and it was impressive!"
"Coffeecat",7.075887,125.5909482,4,"I love this coffee shop. It is quite and spacious. A good place for you to do some quick work on your laptop. They also provide electricity outlets for the customers- it’s available for free. The food is satisfying and delicious. Serving …"
"Coffeecat",7.075887,125.5909482,3,"Located at downtown area, the coffee shop looks spacious and clean, strictly following the guidelines on covid 19 imposed by government. Ambiance is cool, the menu has many choices, they have both indoor and outdoor seating, and is …"
"Coffeecat",7.075887,125.5909482,2,"Food was average. I tried paying with card (other reviews say they accept credit card) but the cashier told me they only accept cash. Weird but ok. I paid for my order with cash at 12:41. They owed me 430 pesos for change but told me they …"
"Coffeecat",7.075887,125.5909482,5,"Here’s one café to show up at back when you can scan just a handful….Less confusion then. I remember the YOGO was a hit. Been that long, yes…Yangchou quinoa fried rice was non-greasy but filling…Mango tamarind was refreshingly tangy. …"
"Coffeecat",7.075887,125.5909482,5,"Bigger space, nice interior, more tables and a great variety of coffee and pastries. Coffee Cat is one of my most fave coffee shops in Davao. I loved their service here. Staff is very accommodating and alert. Tried their Yogurt here and I fell in love."
"Coffeecat",7.075887,125.5909482,5,"Their cafe latte is very good! I have the habit of testing drinks and food in town and I can really say that this is one of the best that I’ve tried in Davao. …"
"Coffeecat",7.075887,125.5909482,5,"Best yogurt I can find in Davao! The food choices are wide and they are really tasty and delicious! The place is nice, cozy and comfy. You can choose either cushioned chair, a high …"
"Coffeecat",7.075887,125.5909482,4,"Nice cafe with great service , food (waffles,macaroons, pastry) and coffee. Ambiance is modern, chairs are padded some not. Overall it's A nice place to stop by and just chill, have a good coffee or a place to meet up with friends to catch up."
"Coffeecat",7.075887,125.5909482,3,"We liked the ambiance. Although it's a little hot inside, the place is relaxing and quiet. I ordered carbonara pasta (with Alfredo sauce and bacon). I was asked if I'd like to add grilled chicken. I wanted more bacon in my pasta but it was …"
"Coffeecat",7.075887,125.5909482,4,"2023 update: Main reason for coming here is to try their frozen yogurt but i didnt know they only serve it starting 1pm :( so i had to get iced coffee and a cheesecake instead. …"
"Coffeecat",7.075887,125.5909482,3,"Coffee Cat 🐈 Good location. Visible and welcoming signage ... Good decoration in eye relaxation colours inside. Magazines on the shelf for time spending on the wall to …"
"Coffeecat",7.075887,125.5909482,5,"Lots of choices of drinks, pastries and meals. The place has plenty of working tables but their wifi is not that fast. The bathroom is clean but there is no bidet iykwim. The staff are friendly."
"Coffeecat",7.075887,125.5909482,5,"Had a lovely breakfast with really good ice cappuccino. Atmosphere of the coffee shop is nice and friendly. Very clean and tidy inside, welcoming and friendly staff. Definitely will be back! Breakfast and coffee was 475php"
"Coffeecat",7.075887,125.5909482,5,"One of my fave places to stay for long hours (especially sa sofa area). Super like their Spanish latte with oat milk 👍 sometimes it may get crowded pero laban lng. …"
"Coffeecat",7.075887,125.5909482,5,"quiet place. coffee is good and not that expensive. accessible to all"
"Coffeecat",7.075887,125.5909482,5,"Ordered via Grab. Even before the pandemic my friends & I loved going to Coffee Cat, ordering coffee and sweets. I ordered the uji matcha latte and pesto pasta for myself and iced white mocha and bulgogi beef kimchi for my partner. We both …"
"Coffeecat",7.075887,125.5909482,2,"One of the worst cappuccino in Davao. Overheated milk, no foam, 160 peso wasted."
"Coffeecat",7.075887,125.5909482,5,"A very clean and cozy place. It's perfect for a midday chill with your friends. They also cater to on the go professionals since you can use your laptops here and be able to charge them."
"Coffeecat",7.075887,125.5909482,5,"The food and service is good. They also have free wifi. However, the net speed is slow maybe because there are many people who connected when I got there. They also have many electric outlet so you can work here while enjoying a cup of coffee."
"Coffeecat",7.075887,125.5909482,5,"They have so many choices on the menu that it's difficult to pick one. I just want a plain Iced Coffee but not finding it on the menu and ended up getting a Tiramisu Coffee Jelly, which I think has a salty cheesy froth at the top. I liked it."
"Coffeecat",7.075887,125.5909482,4,"This place is really packed with customers that usually stays for more than an hour because of work or studying. If you're looking for a place with a fast wifi connection, this is not the one. The place usually doesn't have their wifi …"
"Coffeecat",7.075887,125.5909482,5,"This place is great for students studying and for professionals to have their informal meetings. The place is so cozy and spacious, the staff are also nice."
"Coffeecat",7.075887,125.5909482,5,"Amazing service and even better food! My pup Stewie and I felt so welcomed from the moment we arrived. Everything was delicious, the staff was super friendly, and the vibe was perfect. We’ll definitely be back!"
"Coffeecat",7.075887,125.5909482,5,"Absolutely love their cheesecake options, and the sea salt latte is delightful. Also couldn’t resist their (Kid’s) cookies 😆 …"
"Coffeecat",7.075887,125.5909482,1,"The drinks and yogurt were good, but the internet was extremely slow. Definitely not ideal if you’re looking for a place to work or study. Websites wouldn’t even load, and some sockets didn’t work either. If you have your own data, though, …"
"Coffeecat",7.075887,125.5909482,3,"Good tasting yoghurt. My only gripe is the fact that the inside of the serving is hollow, which makes its relatively steep price even less justifiable."
"Coffeecat",7.075887,125.5909482,4,"We arrived by 4 and most of the drinks we chose were sold-out. Nice place though, spacious."
"Coffeecat",7.075887,125.5909482,4,"Cozy ambience. Tasty dishes and desserts. The acoustics can be better. Costs as much as 250 per head."
"Coffeecat",7.075887,125.5909482,5,"A great experience I had in this place. Had some coffee and food with my friends and chat all night long. Although I only had a drink which was the Matcha Latte, it was really good. My friends ordered a lot of food which looked really good …"
"Coffeecat",7.075887,125.5909482,4,"Gave me wrong size of drink, instantly upsized the drink when I clearly ordered a smaller size. NO WIFI available."
"Coffeecat",7.075887,125.5909482,5,"Good place for a nice chat with friends/family. Good food. Closes earlier than other coffee resto at 11pm. Ample parking space. Great location."
"Coffeecat",7.075887,125.5909482,5,"They have the best-tasting matcha in Davao and the food is also good."
"Coffeecat",7.075887,125.5909482,5,"Haven't tried the food yet but the seats are quite closer to each other. Needs to take some seats to have a more cozier vibe. Just a little bit space is enough."
"Coffeecat",7.075887,125.5909482,5,"I soooo love the macaroons its really worth the price of 50 each 😍😍 plu they have a Strong wifi. Nice cr and a great place to kill time... …"
"Coffeecat",7.075887,125.5909482,5,"Great frozen yogurt! Their Fat Belgian Waffles are awesome as well."
"Coffeecat",7.075887,125.5909482,5,"I like the place kasi peaceful. The food is quite pricey pero masarap. Worth the price 👌 …"
"Coffeecat",7.075887,125.5909482,5,"The food ia good. They have rice meals, sandwiches, pasta, cakes, and pastries. Coffee and other drinks are also very good and worth the trip. …"
"Coffeecat",7.075887,125.5909482,5,"great service. polite staff. clean comfort room. airconditioner always on"
"Coffeecat",7.075887,125.5909482,5,"Nice quiet cafe!!"
"Coffeecat",7.075887,125.5909482,5,"They probably have the best Thai Milk Tea in town. Plus, their wifi is fast 👍 …"
"Coffeecat",7.075887,125.5909482,4,"I love their coffee jelly! :) I'm giving it just 4 stars though, because their crew did not listen well to us when we made the order. We instructed that our orders be for take away but they gave it to us as dine-in. So we has to repeat our …"
"Coffeecat",7.075887,125.5909482,4,"Good ambiance. Nice place to chat and hold quick meetings."
"Coffeecat",7.075887,125.5909482,5,"Yammy food, nice team, good music, clean. Just a bit noisy and cold, but everything else is great! 100 % recommend."
"Coffeecat",7.075887,125.5909482,4,"I just hope there are more outlets to charge, a coaster for the drinks and a stronger wifi connection."
"Coffeecat",7.075887,125.5909482,4,"Yogurt. Hot and cold drinks. Tasty meals. Place is comfy enough for work even scheduled an interview here recently. They also have a variety of coffee products and accessories that you can buy. Overall, one of the better coffee shops in the Davao."
"Coffeecat",7.075887,125.5909482,5,"Nice quiet cafe!!"
"Coffeecat",7.075887,125.5909482,3,"Ambience has gotten consistently poorer. Aircon usually doesn't work or is ineffective. …"
"Coffeecat",7.075887,125.5909482,4,"Cozy place! Coffee taste good and cream brulee just suits their coffee"
"Coffeecat",7.075887,125.5909482,2,"Just another Philippines cafe modeled on the worse cafe chain in the world - Starbucks. What I find amusing is all the young, pretentious Filipinos that frequent these soulless establishments. Eck! So sterile, boring and as always, no …"
"Coffeecat",7.075887,125.5909482,2,"This place has the ambiance of a McDonald's and as you would expect families taking huge blocks of the comfortable seating that exist. Don't come here expecting anything more. Coffee is commercial quality as well."
"Coffeecat",7.075887,125.5909482,5,"Been here for more than a couple of times. Love the Uji Matcha and creme brûlée cheesecake. Has decent parking space too."
"Coffeecat",7.075887,125.5909482,5,"Their staffs are accommodating. Coffecat is a nice place to hangout or study your lessons. They accept many modes of payment like cash, credit or debit card and Gcash. Try their delicious coffee and pastries, now! Enjoy!"
"Coffeecat",7.075887,125.5909482,5,"it's a nice place to study do your thesis and stuff. they have Delicious drinks and food. one of the drinks is the pearl milk tea.. the pearls are soft and easy to chew."
"Coffeecat",7.075887,125.5909482,4,"Wifi is pretty slow Ordered hot matcha latte, it was okay. Yogurt is good! …"
"Coffeecat",7.075887,125.5909482,4,"Good service. They are open until 11pm."
"Coffeecat",7.075887,125.5909482,3,"The price is a bit expensive but it’s tasty unfortunately the wifi is has low or no connection."
"Coffeecat",7.075887,125.5909482,5,"Their staff are truly accommodating! We ordered their coffee and cakes and I can say it was really delicious. One of the must-try local coffee shops in Davao!"
"Coffeecat",7.075887,125.5909482,5,"Very cozy place and nice ambiance! The food, coffee, and yogo are superb too! Coffeecat has always been my go-to coffeeshop🫶🏻❤️ …"
"Coffeecat",7.075887,125.5909482,5,"The place is great for studying since the environment is serene during off peak hours. Great selection of food and drinks. Nice and friendly staffs."
"Coffeecat",7.075887,125.5909482,5,"Who would’ve thought i’d find the best frozen yogurt in the world? Just the right tartness, creaminess and sweetness. I was blown away. ❤️❤️❤️"
"Coffeecat",7.075887,125.5909482,5,"First and foremost, the parking is good. Lots of available spaces. The place is good, feels cozy. Food is also good, not too expensive, but not too cheap either."
"Coffeecat",7.075887,125.5909482,5,"It was a quick bonding with @pamimoomimap last 27-Jul 2016."
"Coffeecat",7.075887,125.5909482,3,"Service and the place is good, average price range for the food and drinks but not palatable as I thought it would be. THE BLENDER IS TOO LOUD, you cant concentrate with all the noise in the background."
"Coffeecat",7.075887,125.5909482,5,"The place is spacious & clean with wi-fi & plenty of food available."
"Coffeecat",7.075887,125.5909482,4,"breakfast is always a treat here!!"
"Coffeecat",7.075887,125.5909482,5,"We were doing a City tour and we just need to have sweets and coffee first."
"Coffeecat",7.075887,125.5909482,5,"Love hereeeee! COFFEEEEE!"
"Coffeecat",7.075887,125.5909482,4,"It was pretty chill. Other than the aircon dripping near the counter, the coffee and yoghurt were all so good."
"Coffeecat",7.075887,125.5909482,5,"Kind and friendly staff good atmosphere whilst inside great coffee."
"Coffeecat",7.075887,125.5909482,5,"The ambiance of the coffee shop is really good. Their food and drinks are so worthy every penny."
"Coffeecat",7.075887,125.5909482,4,"Good internet speed and cool temperature. They also have a lot of food choices unlike other coffee shops."
"Coffeecat",7.075887,125.5909482,4,"Good place, plenty of seating, calming environment, good selection, and reasonably priced."
"Coffeecat",7.075887,125.5909482,5,"Nice place. Yummy food with great drinks! Good place for meetings and dates."
"Coffeecat",7.075887,125.5909482,5,"A very clean usually quiet coffee shop with good drinks and good food. One of my favorite coffee shops in Davao."
"Coffeecat",7.075887,125.5909482,3,"I always come here for the yogo(frozen yogurt) as it was my type of ice cream. However my friends disliked the milk tea."
"Coffeecat",7.075887,125.5909482,4,"One of the better alternatives to Big named coffee shops, I specially like that they serve brown rice to their meals for added nutrional value."
"Coffeecat",7.075887,125.5909482,4,"I like the ambiance of the place. Food's great as well. It's a good place to hangout."
"Coffeecat",7.075887,125.5909482,5,"My go to study/work place."
"Coffeecat",7.075887,125.5909482,5,"Basil pesto pasta and cheesecakes are must try Price is less compared to Starbucks and better quantity"
"Coffeecat",7.075887,125.5909482,5,"Nice coffee nice friendly staff plenty of places to charge your appliances etc. Nice place to chillmout"
"Coffeecat",7.075887,125.5909482,5,"Cozey atmosphere. Averagely priced food and drinks. Good place to stay."
"Coffeecat",7.075887,125.5909482,5,"Love the ambiance and food!"
"Coffeecat",7.075887,125.5909482,4,"Typical coffee shop in front of the BPO company."
"Coffeecat",7.075887,125.5909482,4,"A quite place for study and review"
"Coffeecat",7.075887,125.5909482,5,"I love this establishment cuz its so comfortable and their drinks are delicious"
"Coffeecat",7.075887,125.5909482,3,"Good coffee, good ambiance, plenty of parking space but slow internet connection"
"Coffeecat",7.075887,125.5909482,4,"Good service. They are open until 11pm."
"Coffeecat",7.075887,125.5909482,5,"Love hereeeee! COFFEEEEE!"
"Coffeecat",7.075887,125.5909482,5,"My go to study/work place."
"Coffeecat",7.075887,125.5909482,4,"A quite place for study and review"
"Coffeecat",7.075887,125.5909482,4,"The coffee is good and the ambiance is nice. Just limited place since it is in front of a call centre."
